epoch,step,train/av2/brier_fde,train/av2/minADE6,train/av2/minFDE6,train/av2/miss_rate,train/brier_fde,train/minADE6,train/minFDE6,train/miss_rate,train/nuscenes/brier_fde,train/nuscenes/minADE6,train/nuscenes/minFDE6,train/nuscenes/miss_rate,train/waymo/brier_fde,train/waymo/minADE6,train/waymo/minFDE6,train/waymo/miss_rate,val/av2/brier_fde,val/av2/minADE6,val/av2/minFDE6,val/av2/miss_rate,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/waymo/brier_fde,val/waymo/minADE6,val/waymo/minFDE6,val/waymo/miss_rate
169,239189,2.9451279640197754,1.0478872060775757,2.1161158084869385,0.41101929545402527,2.955713987350464,0.983415961265564,2.1290640830993652,0.41484445333480835,3.360677480697632,1.2532697916030884,2.5296101570129395,0.5442177057266235,2.9508161544799805,0.9737873673439026,2.124443769454956,0.41331958770751953,,,,,,,,,,,,,,,,
170,240596,,,,,,,,,,,,,,,,,3.6953494548797607,1.423588752746582,2.8586177825927734,0.44152745604515076,3.392307758331299,1.1255778074264526,2.5603625774383545,0.42800000309944153,5.664923667907715,2.0712106227874756,4.826648712158203,0.6527777910232544,3.3278603553771973,1.0827851295471191,2.496458053588867,0.42315369844436646
170,240596,2.9761815071105957,1.0418565273284912,2.147188901901245,0.4093663990497589,2.9390511512756348,0.966153621673584,2.1125056743621826,0.40435555577278137,3.5283663272857666,1.273306965827942,2.698134183883667,0.5340136289596558,2.927248477935791,0.9549875855445862,2.100975513458252,0.40204012393951416,,,,,,,,,,,,,,,,
171,242003,,,,,,,,,,,,,,,,,3.699805498123169,1.4212666749954224,2.863182306289673,0.4606205224990845,3.3404617309570312,1.1115058660507202,2.5097479820251465,0.42640000581741333,5.636079788208008,2.081191062927246,4.79693603515625,0.6388888955116272,3.270413875579834,1.0672369003295898,2.440382719039917,0.41982701420783997
171,242003,2.9019389152526855,1.0218154191970825,2.072420358657837,0.3900826573371887,2.91422176361084,0.9569591879844666,2.087390184402466,0.40119999647140503,3.382300853729248,1.2570234537124634,2.551220178604126,0.5476190447807312,2.9085657596588135,0.9468605518341064,2.082035779953003,0.4000784754753113,,,,,,,,,,,,,,,,
172,243410,,,,,,,,,,,,,,,,,3.659186363220215,1.3994261026382446,2.823277473449707,0.4534606337547302,3.3322925567626953,1.1030610799789429,2.501677989959717,0.4212000072002411,5.696308135986328,2.084378480911255,4.856634616851807,0.6805555820465088,3.2641665935516357,1.0598511695861816,2.434189558029175,0.4140607714653015
172,243410,2.8824634552001953,1.019690752029419,2.05255389213562,0.3917355239391327,2.9029412269592285,0.9484498500823975,2.0760324001312256,0.3954666554927826,3.2946367263793945,1.1966532468795776,2.463698625564575,0.5102040767669678,2.899113416671753,0.9385293126106262,2.0725326538085938,0.3941444754600525,,,,,,,,,,,,,,,,
173,244817,,,,,,,,,,,,,,,,,3.6380908489227295,1.3819711208343506,2.8046648502349854,0.43914079666137695,3.3014280796051025,1.095304250717163,2.4729809761047363,0.41600000858306885,5.831831932067871,2.1082046031951904,4.995305061340332,0.5972222089767456,3.229739189147949,1.0524916648864746,2.401883363723755,0.41095587611198425
173,244817,2.8872790336608887,1.0074633359909058,2.0585453510284424,0.3928374648094177,2.877607583999634,0.9394978284835815,2.0511348247528076,0.39017778635025024,3.3976330757141113,1.2557947635650635,2.566432476043701,0.5170068144798279,2.869251012802124,0.9288877844810486,2.043046474456787,0.3881123960018158,,,,,,,,,,,,,,,,
174,246224,,,,,,,,,,,,,,,,,3.6405138969421387,1.3938002586364746,2.8054091930389404,0.4534606337547302,3.310448408126831,1.09787118434906,2.4803335666656494,0.4169999957084656,5.6566996574401855,2.0846846103668213,4.817624568939209,0.6527777910232544,3.242311716079712,1.054614782333374,2.4128029346466064,0.4098469614982605
174,246224,2.901292085647583,1.0101490020751953,2.072066307067871,0.38512396812438965,2.8738250732421875,0.936813473701477,2.0477113723754883,0.38960000872612,3.3625600337982178,1.2145564556121826,2.5326929092407227,0.5102040767669678,2.8643321990966797,0.9262811541557312,2.0385515689849854,0.38825953006744385,,,,,,,,,,,,,,,,
175,247631,,,,,,,,,,,,,,,,,3.6405138969421387,1.3938002586364746,2.8054091930389404,0.4534606337547302,3.310448408126831,1.09787118434906,2.4803335666656494,0.4169999957084656,5.6566996574401855,2.0846846103668213,4.817624568939209,0.6527777910232544,3.242311716079712,1.054614782333374,2.4128029346466064,0.4098469614982605
175,247631,2.8992385864257812,1.0200265645980835,2.0697922706604004,0.39338842034339905,2.8834269046783447,0.9388412237167358,2.056824207305908,0.3912000060081482,3.3176491260528564,1.2036858797073364,2.4854588508605957,0.5068027377128601,2.875760555267334,0.9277974963188171,2.049488067626953,0.3893384337425232,,,,,,,,,,,,,,,,
176,249038,,,,,,,,,,,,,,,,,3.618743896484375,1.3822630643844604,2.7842941284179688,0.45584726333618164,3.297506332397461,1.0948278903961182,2.4679715633392334,0.4081999957561493,5.703420639038086,2.0866522789001465,4.865395545959473,0.6527777910232544,3.2292373180389404,1.0522805452346802,2.400294542312622,0.3998669385910034
176,249038,2.8741488456726074,1.0100246667861938,2.045436382293701,0.3944903612136841,2.8763301372528076,0.9388227462768555,2.0498533248901367,0.39035555720329285,3.3942089080810547,1.2093745470046997,2.5632877349853516,0.523809552192688,2.8690547943115234,0.9285841584205627,2.0428452491760254,0.38806337118148804,,,,,,,,,,,,,,,,
177,250445,,,,,,,,,,,,,,,,,3.6171085834503174,1.3880512714385986,2.7831003665924072,0.45584726333618164,3.2871129512786865,1.0919817686080933,2.4581282138824463,0.41100001335144043,5.712789535522461,2.1080803871154785,4.876935958862305,0.6111111044883728,3.2177133560180664,1.0482442378997803,2.38930606842041,0.403637170791626
177,250445,2.8638219833374023,1.0104782581329346,2.035160779953003,0.3779614269733429,2.878378391265869,0.942227840423584,2.052161931991577,0.38626667857170105,3.36265230178833,1.1929484605789185,2.532987117767334,0.5306122303009033,2.8726906776428223,0.932537853717804,2.0467417240142822,0.3849247097969055,,,,,,,,,,,,,,,,
178,251852,,,,,,,,,,,,,,,,,3.6621224880218506,1.39848792552948,2.8277523517608643,0.45584726333618164,3.293123722076416,1.0947571992874146,2.4636776447296143,0.41179999709129333,5.596470355987549,2.0617356300354004,4.759888172149658,0.6388888955116272,3.222055196762085,1.0510920286178589,2.3931806087493896,0.40408071875572205
178,251852,2.9288744926452637,1.0196374654769897,2.099855899810791,0.38842976093292236,2.891596555709839,0.9447312355041504,2.064800262451172,0.3901333212852478,3.368492841720581,1.2101713418960571,2.5357112884521484,0.5102040767669678,2.881401538848877,0.9342371225357056,2.054889678955078,0.38855376839637756,,,,,,,,,,,,,,,,
179,253259,,,,,,,,,,,,,,,,,3.6613423824310303,1.4120484590530396,2.825854539871216,0.4510739743709564,3.325007438659668,1.1064019203186035,2.4946208000183105,0.42100000381469727,5.546020030975342,2.0781431198120117,4.708869457244873,0.6111111044883728,3.258286476135254,1.062482237815857,2.4284839630126953,0.4151696562767029
179,253259,2.893501043319702,1.021535038948059,2.064793109893799,0.39614325761795044,2.8974900245666504,0.9462291598320007,2.0711753368377686,0.3918222188949585,3.406395196914673,1.1941132545471191,2.5733959674835205,0.5306122303009033,2.8905093669891357,0.9359523057937622,2.0645017623901367,0.3894365131855011,,,,,,,,,,,,,,,,
180,254666,,,,,,,,,,,,,,,,,3.7431418895721436,1.4226598739624023,2.9049363136291504,0.45823389291763306,3.3640596866607666,1.1169646978378296,2.5321621894836426,0.42419999837875366,5.724181652069092,2.105299949645996,4.88332462310791,0.6388888955116272,3.2911465167999268,1.072776436805725,2.45997953414917,0.41760921478271484
180,254666,2.883862018585205,1.0103082656860352,2.0542876720428467,0.3724517822265625,2.9102213382720947,0.9552989602088928,2.0833964347839355,0.39088889956474304,3.3622193336486816,1.242539882659912,2.5304150581359863,0.5,2.9060492515563965,0.9462594985961914,2.0795421600341797,0.3909567892551422,,,,,,,,,,,,,,,,
181,256073,,,,,,,,,,,,,,,,,3.717043399810791,1.454781413078308,2.8783209323883057,0.4295942783355713,3.404484748840332,1.1326582431793213,2.5724146366119385,0.4318000078201294,5.6779375076293945,2.144967794418335,4.83636999130249,0.625,3.339137315750122,1.0865600109100342,2.5078372955322266,0.4289199411869049
181,256073,2.947582483291626,1.0293952226638794,2.1180689334869385,0.4121212065219879,2.9240634441375732,0.9602680802345276,2.09768009185791,0.4022666811943054,3.3523941040039062,1.2137469053268433,2.521172046661377,0.5170068144798279,2.9157955646514893,0.95046067237854,2.0897574424743652,0.3997351825237274,,,,,,,,,,,,,,,,
182,257480,,,,,,,,,,,,,,,,,3.740799903869629,1.4369301795959473,2.901576280593872,0.43675416707992554,3.38708233833313,1.1271586418151855,2.555452346801758,0.43299999833106995,5.404336929321289,2.062258243560791,4.5630340576171875,0.5694444179534912,3.32200026512146,1.0834413766860962,2.4912302494049072,0.43047237396240234
182,257480,2.9298601150512695,1.0418606996536255,2.10054349899292,0.3928374648094177,2.9524335861206055,0.9761027097702026,2.1258013248443604,0.4057333469390869,3.3857533931732178,1.2285596132278442,2.5548338890075684,0.4931972920894623,2.9481966495513916,0.9666100740432739,2.12186598777771,0.40562012791633606,,,,,,,,,,,,,,,,
183,258887,,,,,,,,,,,,,,,,,3.7723491191864014,1.4626309871673584,2.936163902282715,0.4988066852092743,3.4114811420440674,1.1566214561462402,2.5795676708221436,0.4390000104904175,5.389107704162598,2.045872688293457,4.5493083000183105,0.5416666865348816,3.346369504928589,1.1139858961105347,2.5149784088134766,0.43180304765701294
183,258887,2.919226884841919,1.0328189134597778,2.0903818607330322,0.40165290236473083,2.9735426902770996,0.9785993695259094,2.146709442138672,0.41395556926727295,3.4485673904418945,1.2453418970108032,2.6170639991760254,0.557823121547699,2.9715325832366943,0.9699267745018005,2.144940137863159,0.41297632455825806,,,,,,,,,,,,,,,,
184,260294,,,,,,,,,,,,,,,,,3.6594083309173584,1.4120450019836426,2.8223776817321777,0.4844868779182434,3.48563289642334,1.1703559160232544,2.6509737968444824,0.4521999955177307,6.020504474639893,2.163130521774292,5.176366806030273,0.5972222089767456,3.4290077686309814,1.1320446729660034,2.5947213172912598,0.44688400626182556
184,260294,2.9526495933532715,1.0619308948516846,2.1236162185668945,0.41101929545402527,3.0054304599761963,1.0020092725753784,2.178999900817871,0.4200444519519806,3.593665361404419,1.3005927801132202,2.762885570526123,0.5374149680137634,3.0016469955444336,0.9923712015151978,2.175513505935669,0.4191555082798004,,,,,,,,,,,,,,,,
185,261701,,,,,,,,,,,,,,,,,3.8363261222839355,1.4471880197525024,3.0018937587738037,0.47255370020866394,3.444129228591919,1.1525815725326538,2.6138601303100586,0.4442000091075897,5.445953369140625,1.9737987518310547,4.60797643661499,0.625,3.375718355178833,1.1120917797088623,2.545959711074829,0.43867820501327515
185,261701,2.995610237121582,1.0820175409317017,2.1665515899658203,0.4137741029262543,3.023555278778076,1.015039086341858,2.196672201156616,0.4236888885498047,3.548267126083374,1.2392970323562622,2.714586019515991,0.5510203838348389,3.018479108810425,1.0058425664901733,2.1918859481811523,0.4227355122566223,,,,,,,,,,,,,,,,
186,263108,,,,,,,,,,,,,,,,,4.131614685058594,1.538327932357788,3.291337251663208,0.5083532333374023,3.643476963043213,1.206719994544983,2.8071396350860596,0.45840001106262207,5.625243663787842,2.0639407634735107,4.780107498168945,0.6388888955116272,3.5664713382720947,1.1622172594070435,2.7306413650512695,0.45087602734565735
186,263108,3.042936086654663,1.0778064727783203,2.213904619216919,0.41818180680274963,3.0732176303863525,1.0269160270690918,2.2458009719848633,0.4333333373069763,3.460130453109741,1.294927954673767,2.627565622329712,0.5170068144798279,3.0703372955322266,1.0185211896896362,2.2431325912475586,0.4334755539894104,,,,,,,,,,,,,,,,
187,264515,,,,,,,,,,,,,,,,,3.724365234375,1.407982587814331,2.8925623893737793,0.5059666037559509,3.4676671028137207,1.1813626289367676,2.6378719806671143,0.4607999920845032,5.892711162567139,2.155818462371826,5.056661605834961,0.6388888955116272,3.4050912857055664,1.1447439193725586,2.5755815505981445,0.4537591338157654
187,264515,3.1024341583251953,1.1087759733200073,2.273508310317993,0.44352617859840393,3.1133201122283936,1.0504460334777832,2.285443067550659,0.4459555447101593,3.7389912605285645,1.3757284879684448,2.9067625999450684,0.5884353518486023,3.105266809463501,1.0405659675598145,2.2775447368621826,0.4441175162792206,,,,,,,,,,,,,,,,
188,265922,,,,,,,,,,,,,,,,,3.876762628555298,1.5107191801071167,3.0423989295959473,0.49403342604637146,3.572589874267578,1.224226713180542,2.7425339221954346,0.4722000062465668,5.78756046295166,2.140296697616577,4.9494500160217285,0.6388888955116272,3.5089566707611084,1.182976245880127,2.679429769515991,0.4675094187259674
188,265922,3.20955491065979,1.1553103923797607,2.380025625228882,0.450137734413147,3.157229423522949,1.0636652708053589,2.3304033279418945,0.4561777710914612,3.808713436126709,1.3841030597686768,2.977898359298706,0.5748299360275269,3.143177032470703,1.050889015197754,2.3166496753692627,0.45500466227531433,,,,,,,,,,,,,,,,
189,267329,,,,,,,,,,,,,,,,,3.769207000732422,1.4368258714675903,2.938781261444092,0.4773269593715668,3.536884069442749,1.205442190170288,2.706549644470215,0.47940000891685486,5.764030933380127,2.1084535121917725,4.921121120452881,0.6805555820465088,3.4797327518463135,1.169521689414978,2.649606466293335,0.4763805866241455
189,267329,3.2297582626342773,1.1745576858520508,2.4018914699554443,0.4672176241874695,3.214550733566284,1.0957435369491577,2.3877885341644287,0.4670666754245758,3.826723337173462,1.4238530397415161,2.9958865642547607,0.557823121547699,3.2043662071228027,1.0839976072311401,2.3777642250061035,0.4657447040081024,,,,,,,,,,,,,,,,
190,268736,,,,,,,,,,,,,,,,,3.711672306060791,1.421735167503357,2.882648229598999,0.4988066852092743,3.4884183406829834,1.2045027017593384,2.6615045070648193,0.48240000009536743,4.8028883934021,1.8668913841247559,3.970412254333496,0.625,3.446683406829834,1.173738956451416,2.620054244995117,0.47859835624694824
190,268736,3.2475461959838867,1.166473388671875,2.41849684715271,0.4705234169960022,3.2259340286254883,1.1030476093292236,2.398622989654541,0.4702666699886322,3.696989059448242,1.3734112977981567,2.8661763668060303,0.5714285969734192,3.2172179222106934,1.0935041904449463,2.3901138305664062,0.46878525614738464,,,,,,,,,,,,,,,,
191,270143,,,,,,,,,,,,,,,,,3.8301398754119873,1.5027717351913452,2.9938981533050537,0.4964200556278229,3.6067304611206055,1.250189185142517,2.7764968872070312,0.49239999055862427,5.701593399047852,2.1044716835021973,4.866536617279053,0.6388888955116272,3.552520275115967,1.2130767107009888,2.72292160987854,0.4896872937679291
191,270143,3.3148584365844727,1.1873645782470703,2.484687089920044,0.47548210620880127,3.251570224761963,1.116127610206604,2.42380428314209,0.4737333357334137,3.71586012840271,1.4627255201339722,2.886502504348755,0.557823121547699,3.23923921585083,1.104790449142456,2.4117138385772705,0.47236526012420654,,,,,,,,,,,,,,,,
192,271550,,,,,,,,,,,,,,,,,4.240468502044678,1.5916157960891724,3.4014029502868652,0.560859203338623,3.5855488777160645,1.2182449102401733,2.7578277587890625,0.4862000048160553,5.95587682723999,2.1029672622680664,5.121557235717773,0.6527777910232544,3.48684024810791,1.169421911239624,2.660278558731079,0.47660234570503235
192,271550,3.247769832611084,1.1939709186553955,2.4202632904052734,0.47217631340026855,3.2788469791412354,1.1299152374267578,2.4524097442626953,0.48177778720855713,3.760782480239868,1.4130858182907104,2.9304070472717285,0.581632673740387,3.2746665477752686,1.1201295852661133,2.4483773708343506,0.4811926782131195,,,,,,,,,,,,,,,,
193,272957,,,,,,,,,,,,,,,,,4.322997570037842,1.6252329349517822,3.4816315174102783,0.5369928479194641,3.858898401260376,1.3290355205535889,3.02685809135437,0.5109999775886536,5.932318210601807,2.1114087104797363,5.091124534606934,0.6944444179534912,3.782663345336914,1.2890186309814453,2.9516355991363525,0.5056553483009338
193,272957,3.3201682567596436,1.2052325010299683,2.489820957183838,0.4925619959831238,3.322211742401123,1.1435118913650513,2.494724750518799,0.4912000000476837,3.863046169281006,1.4602657556533813,3.0308682918548584,0.5748299360275269,3.3145999908447266,1.1334503889083862,2.4874327182769775,0.4898729920387268,,,,,,,,,,,,,,,,
194,274364,,,,,,,,,,,,,,,,,3.831552267074585,1.5041450262069702,2.998135805130005,0.5322195887565613,3.601901054382324,1.2628417015075684,2.7688605785369873,0.4936000108718872,5.447183609008789,2.126487970352173,4.595247268676758,0.6944444179534912,3.5510945320129395,1.2266281843185425,2.7183914184570312,0.48680415749549866
194,274364,3.3624773025512695,1.2248518466949463,2.5343384742736816,0.48264461755752563,3.3020455837249756,1.1417044401168823,2.474515914916992,0.47697776556015015,3.767441987991333,1.441078782081604,2.936475992202759,0.6054421663284302,3.289957046508789,1.1299874782562256,2.4625346660614014,0.47462114691734314,,,,,,,,,,,,,,,,
195,275771,,,,,,,,,,,,,,,,,3.6522133350372314,1.3882911205291748,2.8245949745178223,0.5035799741744995,3.6368167400360107,1.2371172904968262,2.8090837001800537,0.4885999858379364,5.731555461883545,2.089695930480957,4.903914451599121,0.6944444179534912,3.6019351482391357,1.2094547748565674,2.7741918563842773,0.4839210510253906
195,275771,3.3480703830718994,1.2148888111114502,2.5200705528259277,0.5068870782852173,3.373300790786743,1.168859839439392,2.546546459197998,0.4959999918937683,3.9703826904296875,1.5055229663848877,3.141099452972412,0.5646258592605591,3.3669350147247314,1.1599093675613403,2.540335178375244,0.4940415024757385,,,,,,,,,,,,,,,,
196,277178,,,,,,,,,,,,,,,,,3.975255012512207,1.5129749774932861,3.1454124450683594,0.5704057216644287,3.8104991912841797,1.3434797525405884,2.982187032699585,0.5284000039100647,5.687978267669678,2.2106192111968994,4.8520827293396,0.6111111044883728,3.7652103900909424,1.31388258934021,2.937161445617676,0.5231758952140808
196,277178,3.321819543838501,1.2205872535705566,2.4951205253601074,0.4848484992980957,3.384477376937866,1.178218126296997,2.557922601699829,0.5009777545928955,4.139955997467041,1.5606555938720703,3.3090224266052246,0.6122449040412903,3.3791615962982178,1.168933629989624,2.5526845455169678,0.5008091926574707,,,,,,,,,,,,,,,,
197,278585,,,,,,,,,,,,,,,,,3.7443864345550537,1.4238197803497314,2.9186813831329346,0.5393794775009155,3.648442506790161,1.2608925104141235,2.8225769996643066,0.5264000296592712,5.785064697265625,2.0949275493621826,4.946581840515137,0.6666666865348816,3.6054089069366455,1.2324349880218506,2.7797298431396484,0.5229541063308716
197,278585,3.3396546840667725,1.232496976852417,2.5119969844818115,0.4958677589893341,3.396395444869995,1.175196886062622,2.5690500736236572,0.49746665358543396,4.046491622924805,1.4718821048736572,3.216411828994751,0.6054421663284302,3.3920750617980957,1.165818214416504,2.5647904872894287,0.49605217576026917,,,,,,,,,,,,,,,,
198,279992,,,,,,,,,,,,,,,,,3.8528764247894287,1.5245897769927979,3.025214433670044,0.5560859441757202,3.680788993835449,1.3327720165252686,2.8541643619537354,0.5253999829292297,5.405906677246094,2.109316349029541,4.574251174926758,0.6805555820465088,3.6372506618499756,1.302546739578247,2.810803174972534,0.5200709700584412
198,279992,3.3966116905212402,1.2490345239639282,2.5696284770965576,0.4870523512363434,3.3757853507995605,1.1763919591903687,2.5488381385803223,0.4940444529056549,3.8480522632598877,1.4827772378921509,3.0185983180999756,0.581632673740387,3.3671212196350098,1.1655075550079346,2.540215253829956,0.49340394139289856,,,,,,,,,,,,,,,,
199,281399,,,,,,,,,,,,,,,,,3.94392728805542,1.5260825157165527,3.1120707988739014,0.5107398629188538,3.8852100372314453,1.3644800186157227,3.056262969970703,0.5428000092506409,5.314747333526611,1.9573067426681519,4.478915214538574,0.6805555820465088,3.856924533843994,1.3399972915649414,3.0283589363098145,0.5435795187950134
199,281399,3.4240663051605225,1.259535551071167,2.597933292388916,0.5013774037361145,3.4272916316986084,1.1956220865249634,2.6009228229522705,0.5116888880729675,4.038278579711914,1.475441813468933,3.208451509475708,0.646258533000946,3.418769598007202,1.1858983039855957,2.59242844581604,0.5106664896011353,,,,,,,,,,,,,,,,
200,282806,,,,,,,,,,,,,,,,,3.9438962936401367,1.514567255973816,3.115046262741089,0.5632458329200745,3.759352684020996,1.2968626022338867,2.9358205795288086,0.5461999773979187,4.851335525512695,1.853151798248291,4.018754959106445,0.6388888955116272,3.724766969680786,1.2677490711212158,2.901873826980591,0.543135941028595
200,282806,3.3594155311584473,1.2532997131347656,2.5333786010742188,0.48925620317459106,3.415370464324951,1.19388747215271,2.589360475540161,0.5076000094413757,3.946100950241089,1.4726148843765259,3.1175596714019775,0.5884353518486023,3.4127001762390137,1.1845791339874268,2.586728572845459,0.5080673098564148,,,,,,,,,,,,,,,,
201,284213,,,,,,,,,,,,,,,,,4.032259464263916,1.514257550239563,3.2043352127075195,0.5894988179206848,3.768183946609497,1.3100826740264893,2.941894054412842,0.5411999821662903,6.006963729858398,2.1339731216430664,5.1689558029174805,0.6666666865348816,3.707895040512085,1.2779533863067627,2.881943941116333,0.5347083806991577
201,284213,3.4452900886535645,1.256030797958374,2.6173410415649414,0.48925620317459106,3.4233763217926025,1.196986436843872,2.5975542068481445,0.5123555660247803,3.9367218017578125,1.4297397136688232,3.1083567142486572,0.6326530575752258,3.4140288829803467,1.1883753538131714,2.5884292125701904,0.5126771330833435,,,,,,,,,,,,,,,,
202,285620,,,,,,,,,,,,,,,,,3.960479736328125,1.523169994354248,3.1311328411102295,0.5369928479194641,3.7265305519104004,1.2907841205596924,2.8974547386169434,0.501800000667572,4.910279273986816,1.950747013092041,4.072055816650391,0.6111111044883728,3.6858878135681152,1.258650541305542,2.8569846153259277,0.4967842102050781
202,285620,3.4074783325195312,1.2482972145080566,2.5810163021087646,0.5057851076126099,3.4051032066345215,1.1833159923553467,2.5793325901031494,0.5056889057159424,3.9037256240844727,1.4822149276733398,3.076397657394409,0.6292517185211182,3.397702932357788,1.1732220649719238,2.5720150470733643,0.5038987994194031,,,,,,,,,,,,,,,,
203,287027,,,,,,,,,,,,,,,,,4.119476318359375,1.656604528427124,3.286435842514038,0.5441527366638184,3.7552688121795654,1.3486768007278442,2.9236299991607666,0.4959999918937683,5.643659591674805,2.1782186031341553,4.803831577301025,0.5694444179534912,3.6912715435028076,1.3068158626556396,2.859893560409546,0.4903526306152344
203,287027,3.385395050048828,1.2456337213516235,2.559023141860962,0.5063360929489136,3.3554763793945312,1.171286940574646,2.530290365219116,0.4952888786792755,3.8348641395568848,1.5017352104187012,3.005937099456787,0.5952380895614624,3.3459067344665527,1.159904956817627,2.5208740234375,0.4928644895553589,,,,,,,,,,,,,,,,
204,288434,,,,,,,,,,,,,,,,,3.807121515274048,1.4819554090499878,2.9814398288726807,0.5107398629188538,3.5689077377319336,1.234104037284851,2.7416443824768066,0.48820000886917114,5.420158386230469,2.0962305068969727,4.578719615936279,0.6388888955116272,3.5172107219696045,1.1973055601119995,2.6900265216827393,0.4836992621421814
204,288434,3.345294713973999,1.2258585691452026,2.5198826789855957,0.4876033067703247,3.354829788208008,1.163004994392395,2.5294699668884277,0.4955555498600006,3.9134321212768555,1.458301305770874,3.0854275226593018,0.615646243095398,3.3476274013519287,1.153151512145996,2.5223052501678467,0.49453189969062805,,,,,,,,,,,,,,,,
205,289841,,,,,,,,,,,,,,,,,3.7738499641418457,1.4561628103256226,2.945925235748291,0.48926013708114624,3.561525821685791,1.2364548444747925,2.7355000972747803,0.487199991941452,5.714128494262695,2.174147129058838,4.880710124969482,0.625,3.5074214935302734,1.2010657787322998,2.6816914081573486,0.48480814695358276
205,289841,3.3162803649902344,1.1966378688812256,2.491455554962158,0.4903581142425537,3.3406412601470947,1.1568853855133057,2.5150485038757324,0.49311110377311707,4.102304458618164,1.5262174606323242,3.2762339115142822,0.6224489808082581,3.331829071044922,1.1480216979980469,2.5061707496643066,0.4914913475513458,,,,,,,,,,,,,,,,
206,291248,,,,,,,,,,,,,,,,,3.902301788330078,1.515540361404419,3.0720055103302,0.5250596404075623,3.695519208908081,1.2831321954727173,2.862234592437744,0.5072000026702881,5.922738075256348,2.239635705947876,5.080747604370117,0.6666666865348816,3.640737533569336,1.2462619543075562,2.8073158264160156,0.5029940009117126
206,291248,3.303657293319702,1.2096543312072754,2.479039430618286,0.48815426230430603,3.3262596130371094,1.1495167016983032,2.5015721321105957,0.4917333424091339,4.129332065582275,1.555916666984558,3.3030197620391846,0.6020408272743225,3.3166887760162354,1.1383037567138672,2.492022752761841,0.49046146869659424,,,,,,,,,,,,,,,,
207,292655,,,,,,,,,,,,,,,,,3.96114182472229,1.5101110935211182,3.128647565841675,0.5107398629188538,3.759862184524536,1.2909765243530273,2.929126262664795,0.4975999891757965,5.410319805145264,2.117739677429199,4.574409484863281,0.6666666865348816,3.7148046493530273,1.2574115991592407,2.8843133449554443,0.49367931485176086
207,292655,3.3353471755981445,1.1848304271697998,2.509549856185913,0.4848484992980957,3.2507622241973877,1.1202410459518433,2.4246487617492676,0.4740888774394989,3.93229079246521,1.4870039224624634,3.1031994819641113,0.615646243095398,3.2334113121032715,1.109203577041626,2.4073076248168945,0.4710901975631714,,,,,,,,,,,,,,,,
208,294062,,,,,,,,,,,,,,,,,3.818808078765869,1.4471914768218994,2.9875264167785645,0.482100248336792,3.7754247188568115,1.2719178199768066,2.9450159072875977,0.4797999858856201,6.502017498016357,2.342442274093628,5.6671342849731445,0.6805555820465088,3.7278547286987305,1.2385363578796387,2.897599220275879,0.4763805866241455
208,294062,3.2375035285949707,1.1811805963516235,2.4112744331359863,0.4672176241874695,3.2480087280273438,1.114150881767273,2.4225192070007324,0.47386667132377625,3.879518985748291,1.4274500608444214,3.0503287315368652,0.5714285969734192,3.2398388385772705,1.103668212890625,2.4144694805145264,0.47305184602737427,,,,,,,,,,,,,,,,
209,295469,,,,,,,,,,,,,,,,,4.364814758300781,1.6179710626602173,3.530839443206787,0.5417661070823669,3.9214882850646973,1.321984052658081,3.089818239212036,0.5031999945640564,5.792667865753174,2.151994228363037,4.956689834594727,0.6944444179534912,3.8504137992858887,1.2812260389328003,3.01902437210083,0.4965624213218689
209,295469,3.1968324184417725,1.167185664176941,2.3705501556396484,0.46887052059173584,3.2140047550201416,1.1027764081954956,2.387923240661621,0.469733327627182,3.732717514038086,1.3694260120391846,2.9035959243774414,0.6054421663284302,3.208055019378662,1.0931990146636963,2.382033586502075,0.46785345673561096,,,,,,,,,,,,,,,,
210,296876,,,,,,,,,,,,,,,,,3.7718429565429688,1.465049386024475,2.9462597370147705,0.5011933445930481,3.5479342937469482,1.224243402481079,2.72179913520813,0.48240000009536743,5.5609822273254395,2.1427292823791504,4.7299580574035645,0.6388888955116272,3.494981288909912,1.1872000694274902,2.668875217437744,0.4781548082828522
210,296876,3.213047504425049,1.156477689743042,2.387795925140381,0.48264461755752563,3.1730799674987793,1.077744722366333,2.347754955291748,0.4624444544315338,3.7352490425109863,1.3882209062576294,2.907533645629883,0.6020408272743225,3.161409378051758,1.0662587881088257,2.336117744445801,0.4586337208747864,,,,,,,,,,,,,,,,
211,298283,,,,,,,,,,,,,,,,,3.915120840072632,1.4846183061599731,3.083420991897583,0.5011933445930481,3.6000027656555176,1.2180073261260986,2.769693374633789,0.49079999327659607,5.940931797027588,2.2365407943725586,5.1053242683410645,0.5833333134651184,3.5333399772644043,1.1769683361053467,2.7032456398010254,0.4883566200733185
211,298283,3.062762498855591,1.113375186920166,2.237856864929199,0.4402203857898712,3.1335039138793945,1.0640625953674316,2.3086273670196533,0.4528888761997223,3.597867488861084,1.32441246509552,2.770138740539551,0.5748299360275269,3.1331074237823486,1.0559183359146118,2.3082752227783203,0.4522583484649658,,,,,,,,,,,,,,,,
